household_id,person_id,tripid,persno,tripno,area_type,food_delivered,hh_income_detailed,hhsize,home_bmc_taz,home_ownership,home_state_puma,home_tpb_taz,home_type,numbicycle,numvehicle,numworkers,package_delivered,service_delivered,tdate_string,wthhfin,home_state_county_fips,home_tract_fips,home_fips,age,disability,employment_status,gender,j1_benefits_bicycle_parking,j1_benefits_carpool,j1_benefits_ev_charging,j1_benefits_free_parking,j1_benefits_none,j1_benefits_parking,j1_benefits_transit,j1_benefits_walking_biking,j1_commute_mode,j1_telecommute,j1_telecommute_days,j1_workplace_loc,jobs_count,license,person_tripcount,race_ethnicity_hispanic,race_ethnicity,smartphone,student_status,td_shop_time,td_telecommute_time,volunteer_status,walk_bike_loop_trips,work_bmc_taz,work_state_county_fips,work_tract_fips,work_fips,work_tpb_taz,school_bmc_taz,school_state_county_fips,school_tract_fips,school_fips,school_mode,school_tpb_taz,school_type,travel_mode,travelers_hh,travelers_nonhh,vehicle_occupancy,subway_access_mode,subway_egress_mode,subway_pay,subway_station_board,subway_station_exit,subway_used,toll_road_used,transit_access_mode,transit_egress_mode,hov_used,park_loc,park_pay,reported_travel_time,departure_time_in_minutes_after_arrival,departure_time_hhmm,arrival_time_hhmm,fueltype,bodytype,year,make,model,tolltransponder,o_activity,d_activity,o_bmc_taz,d_bmc_taz,o_fips,d_fips,o_state_county_fips,o_tract_fips,d_state_county_fips,d_tract_fips,o_tpb_taz,d_tpb_taz
2650,5071,19941,1,1,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,26,2,0,2,0,0,0,0,1,0,0,0,7,1,,1,2,1,4,2,2,1,0,0,0,1,0,1773,11001,010500,11001010500,374,,,,,,,,7,1,0,,1,1,1,64,29,1,,1,1,,,,25,480,08:00,08:25,,,,,,,1,2,,1773,51013103502,11001010500,51013,103502,11001,010500,1492,374
2650,5071,19942,1,2,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,26,2,0,2,0,0,0,0,1,0,0,0,7,1,,1,2,1,4,2,2,1,0,0,0,1,0,1773,11001,010500,11001010500,374,,,,,,,,7,1,0,,1,1,1,29,64,1,,1,1,,,,35,515,17:00,17:35,,,,,,,2,1,1773,,11001010500,51013103502,11001,010500,51013,103502,374,1492
2650,5071,19943,1,3,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,26,2,0,2,0,0,0,0,1,0,0,0,7,1,,1,2,1,4,2,2,1,0,0,0,1,0,1773,11001,010500,11001010500,374,,,,,,,,4,1,0,1,,,,,,,,,,,3,,5,55,18:30,18:35,6.0,3.0,2010.0,Ford,Escape,1.0,1,6,,,51013103502,51013103502,51013,103502,51013,103502,1492,1492
2650,5071,19944,1,4,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,26,2,0,2,0,0,0,0,1,0,0,0,7,1,,1,2,1,4,2,2,1,0,0,0,1,0,1773,11001,010500,11001010500,374,,,,,,,,4,1,0,1,,,,,,,,,,,1,,5,25,19:00,19:05,6.0,3.0,2010.0,Ford,Escape,1.0,6,1,,,51013103502,51013103502,51013,103502,51013,103502,1492,1492
2650,5072,19945,2,1,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,25,2,0,1,0,0,0,1,0,0,0,0,7,1,1,1,1,1,2,2,2,1,0,0,0,1,0,1569,11001,003500,11001003500,170,,,,,,,,7,1,0,,1,1,1,64,83,1,,1,1,,,,45,510,08:30,09:15,,,,,,,1,2,,1569,51013103502,11001003500,51013,103502,11001,003500,1492,170
2650,5072,19946,2,2,4,0,8,2,,2,51_01302,1492,3,0,1,2,0,0,2018-11-30,1,51013,103502,51013103502,25,2,0,1,0,0,0,1,0,0,0,0,7,1,1,1,1,1,2,2,2,1,0,0,0,1,0,1569,11001,003500,11001003500,170,,,,,,,,7,1,0,,1,1,1,83,64,1,,1,1,,,,45,465,17:00,17:45,,,,,,,2,1,1569,,11001003500,51013103502,11001,003500,51013,103502,170,1492
2651,5073,19947,1,1,0,1,7,2,1521,1,11_00102,122,2,0,1,2,0,0,2017-11-06,1,11001,001804,11001001804,29,2,0,1,0,0,0,1,0,1,1,0,7,2,,1,1,1,2,2,4,1,0,0,0,2,0,1687,11001,006500,11001006500,288,,,,,,,,7,1,0,,1,1,1,39,25,1,,1,1,,,,75,525,08:45,10:00,,,,,,,1,2,1521,1687,11001001804,11001006500,11001,001804,11001,006500,122,288
2651,5073,19948,1,2,0,1,7,2,1521,1,11_00102,122,2,0,1,2,0,0,2017-11-06,1,11001,001804,11001001804,29,2,0,1,0,0,0,1,0,1,1,0,7,2,,1,1,1,2,2,4,1,0,0,0,2,0,1687,11001,006500,11001006500,288,,,,,,,,7,1,0,,1,1,1,25,17,1,,1,1,,,,65,525,18:45,19:50,,,,,,,2,1,1687,1521,11001006500,11001001804,11001,006500,11001,001804,288,122
2652,5074,19949,1,1,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,2,1,,,,,,,,,9,,,,,1,4,2,4,1,0,1,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,5,700,11:40,11:45,1.0,1.0,2009.0,Honda,Civic,1.0,1,5,,,51510201204,51510201801,51510,201204,51510,201801,1575,1573
2652,5074,19950,1,2,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,2,1,,,,,,,,,9,,,,,1,4,2,4,1,0,1,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,3,,5,15,12:00,12:05,1.0,1.0,2009.0,Honda,Civic,1.0,5,1,,,51510201801,51510201204,51510,201801,51510,201204,1573,1575
2652,5074,19951,1,3,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,2,1,,,,,,,,,9,,,,,1,4,2,4,1,0,1,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,345,17:50,17:55,1.0,1.0,2009.0,Honda,Civic,1.0,1,16,,,51510201204,51510201204,51510,201204,51510,201204,1575,1575
2652,5074,19952,1,4,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,2,1,,,,,,,,,9,,,,,1,4,2,4,1,0,1,0,1,0,,,,,,,,,,,,,4,2,1,3,,,,,,,,,,,3,,5,0,17:55,18:00,1.0,1.0,2009.0,Honda,Civic,1.0,16,1,,,51510201204,51510201204,51510,201204,51510,201204,1575,1575
2652,5075,19953,2,1,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,2,2,4,1,0,0,0,1,0,1774,11001,006202,11001006202,375,,,,,,,,7,1,0,,5,1,1,63,12,1,,6,1,,,,50,445,07:25,08:15,,,,,,,1,2,,1774,51510201204,11001006202,51510,201204,11001,006202,1575,375
2652,5075,19954,2,2,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,34,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,2,2,4,1,0,0,0,1,0,1774,11001,006202,11001006202,375,,,,,,,,7,1,0,,1,5,1,12,8,1,,1,6,,,,60,615,18:30,19:30,,,,,,,2,1,1774,,11001006202,51510201204,11001,006202,51510,201204,375,1575
2652,5076,19955,3,1,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,2,,,1,,,,,,,,,9,,,,,2,4,2,4,,0,0,0,,,,,,,,,,,,,,,1,1,2,,,,,,,,,,,,,,15,540,09:00,09:15,,,,,,,1,14,,,51510201204,51510201300,51510,201204,51510,201300,1575,1584
2652,5076,19956,3,2,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,2,,,1,,,,,,,,,9,,,,,2,4,2,4,,0,0,0,,,,,,,,,,,,,,,1,1,2,,,,,,,,,,,,,,15,150,11:45,12:00,,,,,,,14,1,,,51510201300,51510201204,51510,201300,51510,201204,1584,1575
2652,5076,19957,3,3,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,2,,,1,,,,,,,,,9,,,,,2,4,2,4,,0,0,0,,,,,,,,,,,,,,,1,1,2,,,,,,,,,,,,,,10,240,16:00,16:10,,,,,,,1,7,,,51510201204,51510201204,51510,201204,51510,201204,1575,1575
2652,5076,19958,3,4,1,0,6,4,,2,51_51255,1575,3,2,1,1,0,0,2018-05-22,1,51510,201204,51510201204,2,,,1,,,,,,,,,9,,,,,2,4,2,4,,0,0,0,,,,,,,,,,,,,,,5,2,1,,,,,,,,,,,,3,,5,105,17:55,18:00,1.0,1.0,2009.0,Honda,Civic,1.0,7,1,,,51510201204,51510201204,51510,201204,51510,201204,1575,1575
2653,5077,19959,1,1,1,0,1,3,2622,1,24_01105,1222,2,2,1,0,0,0,2017-10-17,1,24033,800520,24033800520,46,2,1,2,,,,,,,,,9,,,,,1,2,2,2,2,0,0,0,1,0,,,,,,,,,,,,,4,2,0,2,,,,,,,,,,,2,,15,870,14:30,14:45,1.0,1.0,2016.0,Nissan,Altima,1.0,1,5,2622,2618,24033800520,24033800516,24033,800520,24033,800516,1222,1218
2653,5077,19960,1,2,1,0,1,3,2622,1,24_01105,1222,2,2,1,0,0,0,2017-10-17,1,24033,800520,24033800520,46,2,1,2,,,,,,,,,9,,,,,1,2,2,2,2,0,0,0,1,0,,,,,,,,,,,,,4,2,0,2,,,,,,,,,,,2,,15,60,15:45,16:00,1.0,1.0,2016.0,Nissan,Altima,1.0,5,1,2618,2622,24033800516,24033800520,24033,800516,24033,800520,1218,1222
2653,5078,19961,2,1,1,0,1,3,2622,1,24_01105,1222,2,2,1,0,0,0,2017-10-17,1,24033,800520,24033800520,46,2,1,2,,,,,,,,,9,,,,,1,2,2,2,2,0,0,0,1,0,,,,,,,,,,,,,4,2,0,2,,,,,,,,,,,2,,15,870,14:30,14:45,1.0,1.0,2016.0,Nissan,Altima,1.0,1,5,2622,2618,24033800520,24033800516,24033,800520,24033,800516,1222,1218
2653,5078,19962,2,2,1,0,1,3,2622,1,24_01105,1222,2,2,1,0,0,0,2017-10-17,1,24033,800520,24033800520,46,2,1,2,,,,,,,,,9,,,,,1,2,2,2,2,0,0,0,1,0,,,,,,,,,,,,,4,2,0,2,,,,,,,,,,,2,,15,60,15:45,16:00,1.0,1.0,2016.0,Nissan,Altima,1.0,5,1,2618,2622,24033800516,24033800520,24033,800516,24033,800520,1218,1222
2654,5079,19963,1,1,1,0,5,3,1605,2,11_00105,206,3,0,1,2,1,0,2018-05-10,1,11001,010600,11001010600,28,2,0,1,0,0,0,1,0,0,0,0,3,1,,1,1,1,2,2,4,1,0,1,0,1,1,2276,24033,807407,24033807407,876,,,,,,,,1,1,0,,,,,,,,,,,,,,5,1040,17:20,17:25,,,,,,,1,5,1605,1605,11001010600,11001010600,11001,010600,11001,010600,206,206
2654,5079,19964,1,2,1,0,5,3,1605,2,11_00105,206,3,0,1,2,1,0,2018-05-10,1,11001,010600,11001010600,28,2,0,1,0,0,0,1,0,0,0,0,3,1,,1,1,1,2,2,4,1,0,1,0,1,1,2276,24033,807407,24033807407,876,,,,,,,,1,1,0,,,,,,,,,,,,,,5,35,18:00,18:05,,,,,,,5,1,1605,1605,11001010600,11001010600,11001,010600,11001,010600,206,206
2654,5080,19965,2,1,1,0,5,3,1605,2,11_00105,206,3,0,1,2,1,0,2018-05-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,3,2,4,1,0,0,0,1,1,,51013,980100,51013980100,1496,,,,,,,,4,1,0,1,,,,,,,,,,,2,1,35,500,08:20,08:55,1.0,3.0,2004.0,Honda,CR-V,1.0,1,2,1605,,11001010600,51013102301,11001,010600,51013,102301,206,1537
2654,5080,19966,2,2,1,0,5,3,1605,2,11_00105,206,3,0,1,2,1,0,2018-05-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,3,2,4,1,0,0,0,1,1,,51013,980100,51013980100,1496,,,,,,,,4,1,0,1,,,,,,,,,,,4,,45,430,16:05,16:50,1.0,3.0,2004.0,Honda,CR-V,1.0,2,8,,1672,51013102301,11001008803,51013,102301,11001,008803,1537,273
2654,5080,19967,2,3,1,0,5,3,1605,2,11_00105,206,3,0,1,2,1,0,2018-05-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,3,2,4,1,0,0,0,1,1,,51013,980100,51013980100,1496,,,,,,,,4,1,0,1,,,,,,,,,,,1,,5,10,17:00,17:05,1.0,3.0,2004.0,Honda,CR-V,1.0,8,1,1672,1605,11001008803,11001010600,11001,008803,11001,010600,273,206
2655,5081,19968,1,1,1,0,6,2,,1,51_51245,2631,1,0,2,1,0,0,2017-11-22,1,51683,910201,51683910201,57,2,0,2,0,0,0,1,0,0,0,0,3,1,1,1,1,1,2,2,4,1,0,2,8,1,0,,51059,440201,51059440201,1969,,,,,,,,4,1,0,1,,,,,,,,,,,2,,5,840,14:00,14:05,1.0,3.0,2013.0,Nissan,Rogue,2.0,1,5,,,51683910201,51683910201,51683,910201,51683,910201,2631,2631
2655,5081,19969,1,2,1,0,6,2,,1,51_51245,2631,1,0,2,1,0,0,2017-11-22,1,51683,910201,51683910201,57,2,0,2,0,0,0,1,0,0,0,0,3,1,1,1,1,1,2,2,4,1,0,2,8,1,0,,51059,440201,51059440201,1969,,,,,,,,4,1,0,1,,,,,,,,,,,1,,5,10,14:15,14:20,1.0,3.0,2013.0,Nissan,Rogue,2.0,5,1,,,51683910201,51683910201,51683,910201,51683,910201,2631,2631
2656,5082,19970,1,1,3,0,5,1,,2,51_01302,1525,3,0,1,1,0,0,2018-02-26,1,51013,103200,51013103200,27,2,0,2,0,0,0,1,0,0,1,0,7,1,0,1,1,1,4,2,4,1,0,0,0,1,0,1681,11001,010600,11001010600,282,,,,,,,,7,1,0,,1,1,1,64,84,1,,1,1,,,,50,460,07:40,08:30,,,,,,,1,2,,1681,51013103200,11001010600,51013,103200,11001,010600,1525,282
2656,5082,19971,1,2,3,0,5,1,,2,51_01302,1525,3,0,1,1,0,0,2018-02-26,1,51013,103200,51013103200,27,2,0,2,0,0,0,1,0,0,1,0,7,1,0,1,1,1,4,2,4,1,0,0,0,1,0,1681,11001,010600,11001010600,282,,,,,,,,7,1,0,,1,1,1,84,63,1,,1,1,,,,55,555,17:45,18:40,,,,,,,2,1,1681,,11001010600,51013103200,11001,010600,51013,103200,282,1525
2656,5082,19972,1,3,3,0,5,1,,2,51_01302,1525,3,0,1,1,0,0,2018-02-26,1,51013,103200,51013103200,27,2,0,2,0,0,0,1,0,0,1,0,7,1,0,1,1,1,4,2,4,1,0,0,0,1,0,1681,11001,010600,11001010600,282,,,,,,,,4,1,0,1,,,,,,,1,,,,2,0,55,30,19:10,20:05,1.0,1.0,2007.0,Toyota,Corolla,1.0,1,6,,347,51013103200,24003751200,51013,103200,24003,751200,1525,3031
2656,5082,19973,1,4,3,0,5,1,,2,51_01302,1525,3,0,1,1,0,0,2018-02-26,1,51013,103200,51013103200,27,2,0,2,0,0,0,1,0,0,1,0,7,1,0,1,1,1,4,2,4,1,0,0,0,1,0,1681,11001,010600,11001010600,282,,,,,,,,4,1,0,1,,,,,,,,,,,2,0,180,30,20:35,23:35,1.0,1.0,2007.0,Toyota,Corolla,1.0,6,18,347,,24003751200,36000007200,24003,751200,36000,007200,3031,
2657,5083,19974,1,1,0,0,1,1,,1,51_59306,2128,2,0,1,0,0,0,2017-12-04,1,51059,432701,51059432701,76,2,1,1,,,,,,,,,9,,,,,1,3,2,4,2,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,35,870,14:30,15:05,1.0,1.0,2011.0,Toyota,Camry,2.0,1,9,,,51059432701,51059440201,51059,432701,51059,440201,2128,1973
2657,5083,19975,1,2,0,0,1,1,,1,51_59306,2128,2,0,1,0,0,0,2017-12-04,1,51059,432701,51059432701,76,2,1,1,,,,,,,,,9,,,,,1,3,2,4,2,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,25,70,16:15,16:40,1.0,1.0,2011.0,Toyota,Camry,2.0,9,18,,,51059440201,51059430901,51059,440201,51059,430901,1973,2138
2657,5083,19976,1,3,0,0,1,1,,1,51_59306,2128,2,0,1,0,0,0,2017-12-04,1,51059,432701,51059432701,76,2,1,1,,,,,,,,,9,,,,,1,3,2,4,2,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,3,,30,0,16:40,17:10,1.0,1.0,2011.0,Toyota,Camry,2.0,18,1,,,51059430901,51059432701,51059,430901,51059,432701,2138,2128
2658,5084,19977,1,1,0,0,4,3,1653,2,11_00104,254,3,0,1,3,1,0,2018-02-13,1,11001,007809,11001007809,53,2,0,1,0,0,0,1,0,0,0,0,3,2,,1,1,1,2,2,5,1,0,0,8,1,1,2192,24033,801404,24033801404,792,,,,,,,,4,1,0,1,,,,,,,,,,,,,25,180,03:00,03:25,,,,,,,2,1,2192,1653,24033801404,11001007809,24033,801404,11001,007809,792,254
2658,5084,19978,1,2,0,0,4,3,1653,2,11_00104,254,3,0,1,3,1,0,2018-02-13,1,11001,007809,11001007809,53,2,0,1,0,0,0,1,0,0,0,0,3,2,,1,1,1,2,2,5,1,0,0,8,1,1,2192,24033,801404,24033801404,792,,,,,,,,4,1,0,1,,,,,,,,,,,,,35,800,16:45,17:20,,,,,,,1,2,1653,2192,11001007809,24033801404,11001,007809,24033,801404,254,792
2658,5085,19979,2,1,0,0,4,3,1653,2,11_00104,254,3,0,1,3,1,0,2018-02-13,1,11001,007809,11001007809,44,2,0,2,0,0,0,1,0,0,0,0,9,,,4,2,1,3,2,5,1,0,0,0,1,0,,,,,,,,,,,,,4,1,1,2,,,,,,,,,,,2,,20,315,05:15,05:35,,,,,,,1,2,1653,2417,11001007809,24033803200,11001,007809,24033,803200,254,1017
2658,5085,19980,2,2,0,0,4,3,1653,2,11_00104,254,3,0,1,3,1,0,2018-02-13,1,11001,007809,11001007809,44,2,0,2,0,0,0,1,0,0,0,0,9,,,4,2,1,3,2,5,1,0,0,0,1,0,,,,,,,,,,,,,4,1,1,2,,,,,,,,,,,2,,90,625,16:00,17:30,,,,,,,2,2,2417,2192,24033803200,24033801404,24033,803200,24033,801404,1017,792
2658,5085,19981,2,3,0,0,4,3,1653,2,11_00104,254,3,0,1,3,1,0,2018-02-13,1,11001,007809,11001007809,44,2,0,2,0,0,0,1,0,0,0,0,9,,,4,2,1,3,2,5,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,3,,30,330,23:00,23:30,,,,,,,2,1,2192,1653,24033801404,11001007809,24033,801404,11001,007809,792,254
2659,5086,19982,1,1,13,0,3,2,1173,1,24_00601,,1,0,2,0,0,0,2019-03-08,1,24025,301202,24025301202,72,1,1,2,,,,,,,,,,,,,,1,4,2,1,2,0,0,,1,,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,5,585,09:45,09:50,1.0,3.0,2007.0,Toyota,RAV4,1.0,1,5,1173,1177,24025301202,24025301204,24025,301202,24025,301204,,
2659,5086,19983,1,2,13,0,3,2,1173,1,24_00601,,1,0,2,0,0,0,2019-03-08,1,24025,301202,24025301202,72,1,1,2,,,,,,,,,,,,,,1,4,2,1,2,0,0,,1,,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,15,100,11:30,11:45,1.0,3.0,2007.0,Toyota,RAV4,1.0,5,5,1177,1209,24025301204,24025301302,24025,301204,24025,301302,,
2659,5086,19984,1,3,13,0,3,2,1173,1,24_00601,,1,0,2,0,0,0,2019-03-08,1,24025,301202,24025301202,72,1,1,2,,,,,,,,,,,,,,1,4,2,1,2,0,0,,1,,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,25,25,12:10,12:35,1.0,3.0,2007.0,Toyota,RAV4,1.0,5,5,1209,1186,24025301302,24025301107,24025,301302,24025,301107,,
2659,5086,19985,1,4,13,0,3,2,1173,1,24_00601,,1,0,2,0,0,0,2019-03-08,1,24025,301202,24025301202,72,1,1,2,,,,,,,,,,,,,,1,4,2,1,2,0,0,,1,,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,1,,10,10,12:45,12:55,1.0,3.0,2007.0,Toyota,RAV4,1.0,5,1,1186,1173,24025301107,24025301202,24025,301107,24025,301202,,
2660,5087,19986,1,1,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,510,08:30,08:35,2.0,4.0,2004.0,Ford,F-350,2.0,1,2,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5087,19987,1,2,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,10,08:45,08:50,2.0,4.0,2004.0,Ford,F-350,2.0,2,1,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5087,19988,1,3,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,160,11:30,11:35,2.0,4.0,2004.0,Ford,F-350,2.0,1,2,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5087,19989,1,4,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,10,205,15:00,15:10,2.0,4.0,2004.0,Ford,F-350,2.0,2,2,2896,2895,24021752204,24021751904,24021,752204,24021,751904,2911,2910
2660,5087,19990,1,5,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,10,80,16:30,16:40,2.0,4.0,2004.0,Ford,F-350,2.0,2,2,2895,2896,24021751904,24021752204,24021,751904,24021,752204,2910,2911
2660,5087,19991,1,6,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,10,20,17:00,17:10,2.0,4.0,2004.0,Ford,F-350,2.0,2,6,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5087,19992,1,7,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,67,2,1,2,,,,,,,,,9,,,,,1,7,2,4,1,0,0,0,1,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,15,17:25,17:30,2.0,4.0,2004.0,Ford,F-350,2.0,6,1,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5088,19993,2,1,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,64,2,0,1,0,0,0,0,1,0,0,0,3,2,,1,1,1,2,2,4,1,0,0,0,1,1,2896,24021,752204,24021752204,2911,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,450,07:30,07:35,1.0,3.0,2012.0,Nissan,Rogue,2.0,1,2,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2660,5088,19994,2,2,0,0,6,2,2896,1,24_00301,2911,1,0,3,1,0,0,2018-05-22,1,24021,752204,24021752204,64,2,0,1,0,0,0,0,1,0,0,0,3,2,,1,1,1,2,2,4,1,0,0,0,1,1,2896,24021,752204,24021752204,2911,,,,,,,,4,1,0,1,,,,,,,,,,,4,,5,505,16:00,16:05,1.0,3.0,2012.0,Nissan,Rogue,2.0,2,1,2896,2896,24021752204,24021752204,24021,752204,24021,752204,2911,2911
2661,5089,19995,1,1,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,8,1,0,,,,,,,,,1,1,,,,30,385,06:25,06:55,,,,,,,1,2,1441,1481,11001005301,11001001002,11001,005301,11001,001002,42,82
2661,5089,19996,1,2,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,8,1,0,,,,,,,,,1,1,,,,30,485,15:00,15:30,,,,,,,2,1,1481,1441,11001001002,11001005301,11001,001002,11001,005301,82,42
2661,5089,19997,1,3,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,1,1,0,,,,,,,,,,,,,,5,30,16:00,16:05,,,,,,,1,10,1441,1441,11001005301,11001005301,11001,005301,11001,005301,42,42
2661,5089,19998,1,4,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,1,1,0,,,,,,,,,,,,,,5,5,16:10,16:15,,,,,,,10,13,1441,1585,11001005301,11001005201,11001,005301,11001,005201,42,186
2661,5089,19999,1,5,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,1,1,0,,,,,,,,,,,,,,5,75,17:30,17:35,,,,,,,13,5,1585,1440,11001005201,11001005201,11001,005201,11001,005201,186,41
2661,5089,20000,1,6,1,0,5,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-04-30,1,11001,005301,11001005301,44,2,0,2,0,0,0,0,0,0,1,0,6,2,,1,1,1,6,2,4,1,1,1,0,1,0,1481,11001,001002,11001001002,82,1493,11001,000901,11001000901,6,94,8,1,1,0,,,,,,,,,,,,,,10,35,18:10,18:20,,,,,,,5,1,1440,1441,11001005201,11001005301,11001,005201,11001,005301,41,42
