link_id,volume
osm_5257722_9_fwd,115
osm_5257722_9_rev,34
osm_5257960_10_fwd,88
osm_5257960_10_rev,48
osm_5257960_11_fwd,88
osm_5257960_11_rev,48
osm_5257960_12_fwd,88
osm_5257960_12_rev,48
osm_5257960_13_fwd,88
osm_5257960_13_rev,48
osm_5257960_14_fwd,88
osm_5257960_14_rev,48
osm_5257960_15_fwd,88
osm_5257960_15_rev,48
osm_5257960_16_fwd,88
osm_5257960_16_rev,48
osm_5257960_17_fwd,88
osm_5257960_17_rev,48
osm_5257960_18_fwd,88
osm_5257960_18_rev,48
osm_5257960_19_fwd,88
osm_5257960_19_rev,48
osm_5257960_1_fwd,88
osm_5257960_1_rev,48
osm_5257960_20_fwd,88
osm_5257960_20_rev,48
osm_5257960_21_fwd,88
osm_5257960_21_rev,48
osm_5257960_22_fwd,88
osm_5257960_22_rev,48
osm_5257960_23_fwd,88
osm_5257960_23_rev,48
osm_5257960_24_fwd,88
osm_5257960_24_rev,48
osm_5257960_25_fwd,88
osm_5257960_25_rev,48
osm_5257960_26_fwd,88
osm_5257960_26_rev,48
osm_5257960_27_fwd,88
osm_5257960_27_rev,48
osm_5257960_28_fwd,88
osm_5257960_28_rev,48
osm_5257960_29_fwd,88
osm_5257960_29_rev,48
osm_5257960_2_fwd,88
osm_5257960_2_rev,48
osm_5257960_30_fwd,88
osm_5257960_30_rev,48
osm_5257960_31_fwd,88
osm_5257960_31_rev,48
osm_5257960_32_fwd,88
osm_5257960_32_rev,48
osm_5257960_33_fwd,88
osm_5257960_33_rev,48
osm_5257960_34_fwd,88
osm_5257960_34_rev,48
osm_5257960_35_fwd,88
osm_5257960_35_rev,48
osm_5257960_3_fwd,88
osm_5257960_3_rev,48
osm_5257960_4_fwd,88
osm_5257960_4_rev,48
osm_5257960_5_fwd,88
osm_5257960_5_rev,48
osm_5257960_6_fwd,88
osm_5257960_6_rev,48
osm_5257960_7_fwd,88
osm_5257960_7_rev,48
osm_5257960_8_fwd,88
osm_5257960_8_rev,48
osm_5257960_9_fwd,88
osm_5257960_9_rev,48
osm_5257976_10_fwd,66
osm_5257976_10_rev,60
osm_5257976_11_fwd,66
osm_5257976_11_rev,60
osm_5257976_12_fwd,66
osm_5257976_12_rev,60
osm_5257976_13_fwd,66
osm_5257976_13_rev,60
osm_5257976_14_fwd,66
osm_5257976_14_rev,60
osm_5257976_15_fwd,66
osm_5257976_15_rev,60
osm_5257976_16_fwd,66
osm_5257976_16_rev,60
osm_5257976_17_fwd,66
osm_5257976_17_rev,60
osm_5257976_18_fwd,66
osm_5257976_18_rev,60
osm_5257976_19_fwd,66
osm_5257976_19_rev,60
osm_5257976_1_fwd,66
osm_5257976_1_rev,60
osm_5257976_20_fwd,66
osm_5257976_20_rev,60
osm_5257976_21_fwd,66
osm_5257976_21_rev,60
osm_5257976_22_fwd,66
osm_5257976_22_rev,60
osm_5257976_23_fwd,66
osm_5257976_23_rev,60
osm_5257976_24_fwd,66
osm_5257976_24_rev,60
osm_5257976_25_fwd,66
osm_5257976_25_rev,60
osm_5257976_26_fwd,66
osm_5257976_26_rev,60
osm_5257976_27_fwd,66
osm_5257976_27_rev,60
osm_5257976_28_fwd,66
osm_5257976_28_rev,60
osm_5257976_2_fwd,66
osm_5257976_2_rev,60
osm_5257976_3_fwd,66
osm_5257976_3_rev,60
osm_5257976_4_fwd,66
osm_5257976_4_rev,60
osm_5257976_5_fwd,66
osm_5257976_5_rev,60
osm_5257976_6_fwd,66
osm_5257976_6_rev,60
osm_5257976_7_fwd,66
osm_5257976_7_rev,60
osm_5257976_8_fwd,66
osm_5257976_8_rev,60
osm_5257976_9_fwd,66
osm_5257976_9_rev,60
osm_5258212_16_fwd,156
osm_5258212_16_rev,220
osm_525823756_10_fwd,36
osm_525823756_10_rev,30
osm_525823756_1_fwd,36
osm_525823756_1_rev,30
osm_525823756_2_fwd,36
osm_525823756_2_rev,30
osm_525823756_3_fwd,36
osm_525823756_3_rev,30
osm_525823756_4_fwd,36
osm_525823756_4_rev,30
osm_525823756_5_fwd,36
osm_525823756_5_rev,30
osm_525823756_6_fwd,36
osm_525823756_6_rev,30
osm_525823756_7_fwd,36
osm_525823756_7_rev,30
osm_525823756_8_fwd,36
osm_525823756_8_rev,30
osm_525823756_9_fwd,36
osm_525823756_9_rev,30
osm_525823757_1_fwd,30
osm_525823757_1_rev,36
osm_525823757_20_fwd,30
osm_525823757_20_rev,36
osm_525823757_2_fwd,30
osm_525823757_2_rev,36
osm_525823757_3_fwd,30
osm_525823757_3_rev,36
osm_525823757_4_fwd,30
osm_525823757_4_rev,36
osm_525823757_5_fwd,30
osm_525823757_5_rev,36
osm_525823757_6_fwd,30
osm_525823757_6_rev,36
osm_525823757_7_fwd,30
osm_525823757_7_rev,36
osm_525823757_8_fwd,30
osm_525823757_8_rev,36
osm_525823757_9_fwd,30
osm_525823757_9_rev,36
osm_5258284_1_fwd,1477
osm_5258284_1_rev,1056
osm_5258284_2_fwd,1477
osm_5258284_2_rev,1056
osm_5258284_3_fwd,1477
osm_5258284_3_rev,1056
osm_5258284_4_fwd,1477
osm_5258284_4_rev,1056
osm_5258284_5_fwd,1477
osm_5258284_5_rev,1056
osm_5258284_6_fwd,1477
osm_5258284_6_rev,1056
osm_5258629_10_fwd,30
osm_5258629_10_rev,36
osm_5258629_11_fwd,30
osm_5258629_11_rev,36
osm_5258629_12_fwd,30
osm_5258629_12_rev,36
osm_5258629_13_fwd,30
osm_5258629_13_rev,36
osm_5258629_14_fwd,30
osm_5258629_14_rev,36
osm_5258629_15_fwd,30
osm_5258629_15_rev,36
osm_5258629_16_fwd,30
osm_5258629_16_rev,36
osm_5258629_17_fwd,30
osm_5258629_17_rev,36
osm_5258629_18_fwd,30
osm_5258629_18_rev,36
osm_5258629_19_fwd,30
osm_5258629_19_rev,36
osm_5258629_1_fwd,30
osm_5258629_1_rev,36
osm_5258629_20_fwd,30
osm_5258629_20_rev,36
osm_5258629_21_fwd,30
osm_5258629_21_rev,36
osm_5258629_22_fwd,30
osm_5258629_22_rev,36
osm_5258629_23_fwd,30
osm_5258629_23_rev,36
osm_5258629_24_fwd,30
osm_5258629_24_rev,36
osm_5258629_25_fwd,30
osm_5258629_25_rev,36
osm_5258629_26_fwd,30
osm_5258629_26_rev,36
osm_5258629_27_fwd,30
osm_5258629_27_rev,36
osm_5258629_28_fwd,30
osm_5258629_28_rev,36
osm_5258629_29_fwd,30
osm_5258629_29_rev,36
osm_5258629_2_fwd,30
osm_5258629_2_rev,36
osm_5258629_30_fwd,30
osm_5258629_30_rev,36
osm_5258629_31_fwd,30
osm_5258629_31_rev,36
osm_5258629_32_fwd,30
osm_5258629_32_rev,36
osm_5258629_33_fwd,30
osm_5258629_33_rev,36
osm_5258629_34_fwd,30
osm_5258629_34_rev,36
osm_5258629_3_fwd,30
osm_5258629_3_rev,36
osm_5258629_4_fwd,30
osm_5258629_4_rev,36
osm_5258629_5_fwd,30
osm_5258629_5_rev,36
osm_5258629_6_fwd,30
osm_5258629_6_rev,36
osm_5258629_7_fwd,30
osm_5258629_7_rev,36
osm_5258629_8_fwd,30
osm_5258629_8_rev,36
osm_5258629_9_fwd,30
osm_5258629_9_rev,36
osm_5258655_10_fwd,72
osm_5258655_10_rev,64
osm_5258655_11_fwd,72
osm_5258655_11_rev,64
osm_5258655_12_fwd,72
osm_5258655_12_rev,64
osm_5258655_13_fwd,72
osm_5258655_13_rev,64
osm_5258655_14_fwd,72
osm_5258655_14_rev,64
osm_5258655_15_fwd,72
osm_5258655_15_rev,64
osm_5258655_16_fwd,72
osm_5258655_16_rev,64
osm_5258655_17_fwd,72
osm_5258655_17_rev,64
osm_5258655_18_fwd,72
osm_5258655_18_rev,64
osm_5258655_19_fwd,72
osm_5258655_19_rev,64
osm_5258655_1_fwd,72
osm_5258655_1_rev,64
osm_5258655_20_fwd,72
osm_5258655_20_rev,64
osm_5258655_21_fwd,72
osm_5258655_21_rev,64
osm_5258655_22_fwd,72
osm_5258655_22_rev,64
osm_5258655_23_fwd,72
osm_5258655_23_rev,64
osm_5258655_24_fwd,72
osm_5258655_24_rev,64
osm_5258655_2_fwd,72
osm_5258655_2_rev,64
osm_5258655_3_fwd,72
osm_5258655_3_rev,64
osm_5258655_4_fwd,72
osm_5258655_4_rev,64
osm_5258655_5_fwd,72
osm_5258655_5_rev,64
osm_5258655_6_fwd,72
osm_5258655_6_rev,64
osm_5258655_7_fwd,72
osm_5258655_7_rev,64
osm_5258655_8_fwd,72
osm_5258655_8_rev,64
osm_5258655_9_fwd,72
osm_5258655_9_rev,64
osm_5258887_10_fwd,570
osm_5258887_10_rev,467
osm_5258887_11_fwd,570
osm_5258887_11_rev,467
osm_5258887_1_fwd,570
osm_5258887_1_rev,467
osm_5258887_2_fwd,570
osm_5258887_2_rev,467
osm_5258887_3_fwd,570
osm_5258887_3_rev,467
osm_5258887_4_fwd,570
osm_5258887_4_rev,467
osm_5258887_5_fwd,570
osm_5258887_5_rev,467
osm_5258887_6_fwd,570
osm_5258887_6_rev,467
osm_5258887_7_fwd,570
osm_5258887_7_rev,467
osm_5258887_8_fwd,570
osm_5258887_8_rev,467
osm_5258887_9_fwd,570
osm_5258887_9_rev,467
osm_5258926_1_fwd,799
osm_5258926_1_rev,824
osm_5258926_2_fwd,799
osm_5258926_2_rev,824
osm_5258966_10_fwd,296
osm_5258966_10_rev,318
osm_5258966_11_fwd,296
osm_5258966_11_rev,318
osm_5258966_12_fwd,296
osm_5258966_12_rev,318
osm_5258966_13_fwd,296
osm_5258966_13_rev,318
osm_5258966_14_fwd,296
osm_5258966_14_rev,318
osm_5258966_15_fwd,296
osm_5258966_15_rev,318
osm_5258966_16_fwd,296
osm_5258966_16_rev,318
osm_5258966_17_fwd,296
osm_5258966_17_rev,318
osm_5258966_18_fwd,296
osm_5258966_18_rev,318
osm_5258966_19_fwd,296
osm_5258966_19_rev,318
osm_5258966_1_fwd,296
osm_5258966_1_rev,318
osm_5258966_20_fwd,296
osm_5258966_20_rev,318
osm_5258966_21_fwd,296
osm_5258966_21_rev,318
osm_5258966_22_fwd,296
osm_5258966_22_rev,318
osm_5258966_23_fwd,296
osm_5258966_23_rev,318
osm_5258966_24_fwd,296
osm_5258966_24_rev,318
osm_5258966_25_fwd,296
osm_5258966_25_rev,318
osm_5258966_26_fwd,296
osm_5258966_26_rev,318
osm_5258966_27_fwd,296
osm_5258966_27_rev,318
osm_5258966_28_fwd,296
osm_5258966_28_rev,318
osm_5258966_29_fwd,296
osm_5258966_29_rev,318
osm_5258966_2_fwd,296
osm_5258966_2_rev,318
osm_5258966_30_fwd,296
osm_5258966_30_rev,318
osm_5258966_3_fwd,296
osm_5258966_3_rev,318
osm_5258966_4_fwd,296
osm_5258966_4_rev,318
osm_5258966_5_fwd,296
osm_5258966_5_rev,318
osm_5258966_6_fwd,296
osm_5258966_6_rev,318
osm_5258966_7_fwd,296
osm_5258966_7_rev,318
osm_5258966_8_fwd,296
osm_5258966_8_rev,318
osm_5258966_9_fwd,296
osm_5258966_9_rev,318
osm_5259094_10_fwd,24
osm_5259094_10_rev,48
osm_5259094_11_fwd,24
osm_5259094_11_rev,48
osm_5259094_12_fwd,24
osm_5259094_12_rev,48
osm_5259094_13_fwd,24
osm_5259094_13_rev,48
osm_5259094_14_fwd,24
osm_5259094_14_rev,48
osm_5259094_15_fwd,24
osm_5259094_15_rev,48
osm_5259094_16_fwd,24
osm_5259094_16_rev,48
osm_5259094_17_fwd,24
osm_5259094_17_rev,48
osm_5259094_18_fwd,24
osm_5259094_18_rev,48
osm_5259094_19_fwd,24
osm_5259094_19_rev,48
osm_5259094_1_fwd,24
osm_5259094_1_rev,48
osm_5259094_20_fwd,24
osm_5259094_20_rev,48
osm_5259094_2_fwd,24
osm_5259094_2_rev,48
osm_5259094_3_fwd,24
osm_5259094_3_rev,48
osm_5259094_4_fwd,24
osm_5259094_4_rev,48
osm_5259094_5_fwd,24
osm_5259094_5_rev,48
osm_5259094_6_fwd,24
osm_5259094_6_rev,48
osm_5259094_7_fwd,24
osm_5259094_7_rev,48
osm_5259094_8_fwd,24
osm_5259094_8_rev,48
osm_5259094_9_fwd,24
osm_5259094_9_rev,48
osm_5259252_10_fwd,126
osm_5259252_10_rev,108
osm_5259252_11_fwd,126
osm_5259252_11_rev,108
osm_5259252_12_fwd,126
osm_5259252_12_rev,108
osm_5259252_13_fwd,126
osm_5259252_13_rev,108
osm_5259252_14_fwd,126
osm_5259252_14_rev,108
osm_5259252_15_fwd,126
osm_5259252_15_rev,108
osm_5259252_16_fwd,126
osm_5259252_16_rev,108
osm_5259252_17_fwd,126
osm_5259252_17_rev,108
osm_5259252_18_fwd,126
osm_5259252_18_rev,108
osm_5259252_19_fwd,126
osm_5259252_19_rev,108
osm_5259252_1_fwd,126
osm_5259252_1_rev,108
osm_5259252_20_fwd,126
osm_5259252_20_rev,108
osm_5259252_21_fwd,126
osm_5259252_21_rev,108
osm_5259252_22_fwd,126
osm_5259252_22_rev,108
osm_5259252_23_fwd,126
osm_5259252_23_rev,108
osm_5259252_24_fwd,126
osm_5259252_24_rev,108
osm_5259252_25_fwd,126
osm_5259252_25_rev,108
osm_5259252_2_fwd,126
osm_5259252_2_rev,108
osm_5259252_3_fwd,126
osm_5259252_3_rev,108
osm_5259252_4_fwd,126
osm_5259252_4_rev,108
osm_5259252_5_fwd,126
osm_5259252_5_rev,108
osm_5259252_6_fwd,126
osm_5259252_6_rev,108
osm_5259252_7_fwd,126
osm_5259252_7_rev,108
osm_5259252_8_fwd,126
osm_5259252_8_rev,108
osm_5259252_9_fwd,126
osm_5259252_9_rev,108
osm_5259268_10_rev,6
osm_5259268_11_rev,6
osm_5259268_12_rev,6
osm_5259268_13_rev,6
osm_5259268_14_rev,6
osm_5259268_15_rev,6
osm_5259268_16_rev,6
osm_5259268_17_rev,6
osm_5259268_18_rev,6
osm_5259268_19_rev,6
osm_5259268_1_rev,6
osm_5259268_20_rev,6
osm_5259268_21_rev,6
osm_5259268_22_rev,6
osm_5259268_23_rev,6
osm_5259268_24_rev,6
osm_5259268_2_rev,6
osm_5259268_3_rev,6
osm_5259268_4_rev,6
osm_5259268_5_rev,6
osm_5259268_6_rev,6
osm_5259268_7_rev,6
osm_5259268_8_rev,6
osm_5259268_9_rev,6
osm_5259330_10_fwd,216
osm_5259330_10_rev,180
osm_5259330_11_fwd,216
osm_5259330_11_rev,180
osm_5259330_12_fwd,216
osm_5259330_12_rev,180
osm_5259330_13_fwd,216
osm_5259330_13_rev,180
osm_5259330_14_fwd,216
osm_5259330_14_rev,180
osm_5259330_15_fwd,216
osm_5259330_15_rev,180
osm_5259330_16_fwd,216
osm_5259330_16_rev,180
osm_5259330_17_fwd,216
osm_5259330_17_rev,180
osm_5259330_18_fwd,216
osm_5259330_18_rev,180
osm_5259330_19_fwd,216
osm_5259330_19_rev,180
osm_5259330_1_fwd,216
osm_5259330_1_rev,180
osm_5259330_20_fwd,216
osm_5259330_20_rev,180
osm_5259330_21_fwd,216
osm_5259330_21_rev,180
osm_5259330_22_fwd,216
osm_5259330_22_rev,180
osm_5259330_23_fwd,216
osm_5259330_23_rev,180
osm_5259330_24_fwd,216
osm_5259330_24_rev,180
osm_5259330_25_fwd,216
osm_5259330_25_rev,180
osm_5259330_26_fwd,216
osm_5259330_26_rev,180
osm_5259330_27_fwd,216
osm_5259330_27_rev,180
osm_5259330_28_fwd,216
osm_5259330_28_rev,180
osm_5259330_29_fwd,216
osm_5259330_29_rev,180
osm_5259330_2_fwd,216
osm_5259330_2_rev,180
osm_5259330_3_fwd,216
osm_5259330_3_rev,180
osm_5259330_4_fwd,216
osm_5259330_4_rev,180
osm_5259330_5_fwd,216
osm_5259330_5_rev,180
osm_5259330_6_fwd,216
osm_5259330_6_rev,180
osm_5259330_7_fwd,216
osm_5259330_7_rev,180
osm_5259330_8_fwd,216
osm_5259330_8_rev,180
osm_5259330_9_fwd,216
osm_5259330_9_rev,180
osm_5259512_1_fwd,18
osm_5259512_1_rev,42
osm_5259512_2_fwd,18
osm_5259512_2_rev,42
osm_5259512_3_fwd,18
osm_5259512_3_rev,42
osm_5259512_4_fwd,18
osm_5259512_4_rev,42
osm_5259512_5_fwd,18
osm_5259512_5_rev,42
osm_5259606_1_fwd,12
osm_5259606_2_fwd,12
osm_5259606_3_fwd,12
osm_5259634_1_fwd,114
osm_5259634_1_rev,66
osm_5259634_2_fwd,114
osm_5259634_2_rev,66
osm_5259634_3_fwd,114
osm_5259634_3_rev,66
osm_5259634_4_fwd,114
osm_5259634_4_rev,66
osm_5259634_5_fwd,114
osm_5259634_5_rev,66
osm_5259634_6_fwd,114
osm_5259634_6_rev,66
osm_5259634_7_fwd,114
osm_5259634_7_rev,66
osm_5259634_8_fwd,114
osm_5259634_8_rev,66
osm_5259634_9_fwd,114
osm_5259634_9_rev,66
osm_5259639_1_fwd,168
osm_5259639_1_rev,84
osm_5259639_2_fwd,168
osm_5259639_2_rev,84
osm_5259639_3_fwd,168
osm_5259639_3_rev,84
osm_5259673_10_fwd,326
osm_5259673_10_rev,412
osm_5259673_11_fwd,326
osm_5259673_11_rev,412
osm_5259673_12_fwd,326
osm_5259673_12_rev,412
osm_5259673_13_fwd,326
osm_5259673_13_rev,412
osm_5259673_14_fwd,326
osm_5259673_14_rev,412
osm_5259673_15_fwd,326
osm_5259673_15_rev,412
osm_5259673_16_fwd,326
osm_5259673_16_rev,412
osm_5259673_17_fwd,326
osm_5259673_17_rev,412
osm_5259673_1_fwd,326
osm_5259673_1_rev,412
osm_5259673_2_fwd,326
osm_5259673_2_rev,412
osm_5259673_3_fwd,326
osm_5259673_3_rev,412
osm_5259673_4_fwd,326
osm_5259673_4_rev,412
osm_5259673_5_fwd,326
osm_5259673_5_rev,412
osm_5259673_6_fwd,326
osm_5259673_6_rev,412
osm_5259673_7_fwd,326
osm_5259673_7_rev,412
osm_5259673_8_fwd,326
osm_5259673_8_rev,412
osm_5259673_9_fwd,326
osm_5259673_9_rev,412
osm_5260006_1_fwd,474
osm_5260006_1_rev,419
osm_5260006_2_fwd,474
osm_5260006_2_rev,419
osm_5260006_3_fwd,474
osm_5260006_3_rev,419
osm_5260038_1_fwd,164
osm_5260038_1_rev,4
osm_5260038_2_fwd,164
osm_5260038_2_rev,4
osm_5260613_1_fwd,210
osm_5260613_1_rev,223
osm_5260613_2_fwd,210
osm_5260613_2_rev,223
osm_5260613_3_fwd,210
osm_5260613_3_rev,223
osm_5260613_4_fwd,210
osm_5260613_4_rev,223
osm_5260613_5_fwd,210
osm_5260613_5_rev,223
osm_5260613_6_fwd,210
osm_5260613_6_rev,223
osm_5260692_1_fwd,162
osm_5260692_1_rev,210
osm_5260692_2_fwd,162
osm_5260692_2_rev,210
osm_5260692_3_fwd,162
osm_5260692_3_rev,210
osm_5260692_4_fwd,162
osm_5260692_4_rev,210
osm_5260692_5_fwd,162
osm_5260692_5_rev,210
osm_5260692_6_fwd,162
osm_5260692_6_rev,210
osm_5260692_7_fwd,162
osm_5260692_7_rev,210
osm_5260692_8_fwd,162
osm_5260692_8_rev,210
osm_5260692_9_fwd,162
osm_5260692_9_rev,210
osm_5260850_10_fwd,213
osm_5260850_10_rev,136
osm_5260850_11_fwd,213
osm_5260850_11_rev,136
osm_5260850_12_fwd,213
osm_5260850_12_rev,136
osm_5260850_13_fwd,213
osm_5260850_13_rev,136
osm_5260850_1_fwd,213
osm_5260850_1_rev,136
osm_5260850_2_fwd,213
osm_5260850_2_rev,136
osm_5260850_3_fwd,213
osm_5260850_3_rev,136
osm_5260850_4_fwd,213
osm_5260850_4_rev,136
osm_5260850_5_fwd,213
osm_5260850_5_rev,136
osm_5260850_6_fwd,213
osm_5260850_6_rev,136
osm_5260850_7_fwd,213
osm_5260850_7_rev,136
osm_5260850_8_fwd,213
osm_5260850_8_rev,136
osm_5260850_9_fwd,213
osm_5260850_9_rev,136
osm_5260860_10_fwd,54
osm_5260860_10_rev,24
osm_5260860_11_fwd,54
osm_5260860_11_rev,24
osm_5260860_12_fwd,54
osm_5260860_12_rev,24
osm_5260860_13_fwd,54
osm_5260860_13_rev,24
osm_5260860_14_fwd,54
osm_5260860_14_rev,24
osm_5260860_15_fwd,54
osm_5260860_15_rev,24
osm_5260860_16_fwd,54
osm_5260860_16_rev,24
osm_5260860_17_fwd,54
osm_5260860_17_rev,24
osm_5260860_18_fwd,54
osm_5260860_18_rev,24
osm_5260860_19_fwd,54
osm_5260860_19_rev,24
osm_5260860_1_fwd,54
osm_5260860_1_rev,24
osm_5260860_2_fwd,54
osm_5260860_2_rev,24
osm_5260860_3_fwd,54
osm_5260860_3_rev,24
osm_5260860_4_fwd,54
osm_5260860_4_rev,24
osm_5260860_5_fwd,54
osm_5260860_5_rev,24
osm_5260860_6_fwd,54
osm_5260860_6_rev,24
osm_5260860_7_fwd,54
osm_5260860_7_rev,24
osm_5260860_8_fwd,54
osm_5260860_8_rev,24
osm_5260860_9_fwd,54
osm_5260860_9_rev,24
osm_5260971_1_fwd,78
osm_5260971_1_rev,124
osm_5260971_2_fwd,78
osm_5260971_2_rev,124
osm_5260971_3_fwd,78
osm_5260971_3_rev,124
osm_5260971_4_fwd,78
osm_5260971_4_rev,124
osm_5260971_5_fwd,78
osm_5260971_5_rev,124
osm_5260971_6_fwd,78
osm_5260971_6_rev,124
osm_5260971_7_fwd,78
osm_5260971_7_rev,124
osm_5261073_1_fwd,60
osm_5261073_1_rev,60
osm_5261073_2_fwd,60
osm_5261073_2_rev,60
osm_5261073_3_fwd,60
osm_5261073_3_rev,60
osm_5261073_4_fwd,60
osm_5261073_4_rev,60
osm_5261073_5_fwd,60
osm_5261073_5_rev,60
osm_5261073_6_fwd,60
osm_5261073_6_rev,60
osm_5261073_7_fwd,60
osm_5261073_7_rev,60
osm_5261234_10_fwd,18
osm_5261234_10_rev,12
osm_5261234_11_fwd,18
osm_5261234_11_rev,12
osm_5261234_12_fwd,18
osm_5261234_12_rev,12
osm_5261234_13_fwd,18
osm_5261234_13_rev,12
osm_5261234_14_fwd,18
osm_5261234_14_rev,12
osm_5261234_16_rev,42
osm_5261234_17_rev,42
osm_5261234_18_rev,42
osm_5261234_19_rev,42
osm_5261234_1_fwd,18
osm_5261234_1_rev,12
osm_5261234_20_rev,42
osm_5261234_21_rev,42
osm_5261234_22_rev,42
osm_5261234_23_rev,42
osm_5261234_24_rev,42
osm_5261234_25_rev,42
osm_5261234_26_rev,42
osm_5261234_27_rev,42
osm_5261234_28_rev,42
osm_5261234_29_rev,42
osm_5261234_2_fwd,18
osm_5261234_2_rev,12
osm_5261234_30_rev,42
osm_5261234_31_rev,42
osm_5261234_32_rev,42
osm_5261234_33_rev,42
osm_5261234_34_rev,42
osm_5261234_35_rev,42
osm_5261234_36_rev,42
osm_5261234_37_rev,42
osm_5261234_38_rev,42
osm_5261234_39_rev,42
osm_5261234_3_fwd,18
osm_5261234_3_rev,12
osm_5261234_40_rev,42
osm_5261234_41_rev,42
osm_5261234_42_rev,42
osm_5261234_43_rev,42
osm_5261234_44_rev,42
osm_5261234_45_rev,42
osm_5261234_46_rev,42
osm_5261234_47_rev,42
osm_5261234_48_rev,42
osm_5261234_49_rev,42
osm_5261234_4_fwd,18
osm_5261234_4_rev,12
osm_5261234_50_rev,42
osm_5261234_51_rev,42
osm_5261234_5_fwd,18
osm_5261234_5_rev,12
osm_5261234_6_fwd,18
osm_5261234_6_rev,12
osm_5261234_7_fwd,18
osm_5261234_7_rev,12
osm_5261234_8_fwd,18
osm_5261234_8_rev,12
osm_5261234_9_fwd,18
osm_5261234_9_rev,12
osm_5261493_10_fwd,243
osm_5261493_10_rev,156
osm_5261493_11_fwd,243
osm_5261493_11_rev,156
osm_5261493_12_fwd,243
osm_5261493_12_rev,156
osm_5261493_13_fwd,243
osm_5261493_13_rev,156
osm_5261493_14_fwd,243
osm_5261493_14_rev,156
osm_5261493_15_fwd,243
osm_5261493_15_rev,156
osm_5261493_16_fwd,243
osm_5261493_16_rev,156
osm_5261493_17_fwd,243
osm_5261493_17_rev,156
osm_5261493_18_fwd,243
osm_5261493_18_rev,156
osm_5261493_19_fwd,243
osm_5261493_19_rev,156
osm_5261493_1_fwd,243
osm_5261493_1_rev,156
osm_5261493_20_fwd,243
osm_5261493_20_rev,156
osm_5261493_21_fwd,243
osm_5261493_21_rev,156
osm_5261493_22_fwd,243
osm_5261493_22_rev,156
osm_5261493_23_fwd,243
osm_5261493_23_rev,156
osm_5261493_24_fwd,243
osm_5261493_24_rev,156
osm_5261493_25_fwd,243
osm_5261493_25_rev,156
osm_5261493_26_fwd,243
osm_5261493_26_rev,156
osm_5261493_27_fwd,243
osm_5261493_27_rev,156
osm_5261493_28_fwd,243
osm_5261493_28_rev,156
osm_5261493_29_fwd,243
osm_5261493_29_rev,156
osm_5261493_2_fwd,243
osm_5261493_2_rev,156
osm_5261493_3_fwd,243
osm_5261493_3_rev,156
osm_5261493_4_fwd,243
osm_5261493_4_rev,156
osm_5261493_5_fwd,243
osm_5261493_5_rev,156
osm_5261493_6_fwd,243
osm_5261493_6_rev,156
osm_5261493_7_fwd,243
osm_5261493_7_rev,156
osm_5261493_8_fwd,243
osm_5261493_8_rev,156
osm_5261493_9_fwd,243
osm_5261493_9_rev,156
osm_5261549_1_fwd,615
osm_5261549_1_rev,393
osm_5261549_2_fwd,615
osm_5261549_2_rev,393
osm_5261549_3_fwd,615
osm_5261549_3_rev,393
osm_5261549_4_fwd,615
osm_5261549_4_rev,393
osm_5261549_5_fwd,615
osm_5261549_5_rev,393
osm_5261549_6_fwd,615
osm_5261549_6_rev,393
osm_5261549_7_fwd,615
osm_5261549_7_rev,393
osm_5261549_8_fwd,615
osm_5261549_8_rev,393
osm_5261562_1_fwd,24
osm_5261562_2_fwd,24
osm_5261562_3_fwd,24
osm_5261798_10_fwd,6
osm_5261798_10_rev,18
osm_5261798_11_fwd,6
osm_5261798_11_rev,18
osm_5261798_12_fwd,6
osm_5261798_12_rev,18
osm_5261798_13_fwd,6
osm_5261798_13_rev,18
osm_5261798_14_fwd,6
osm_5261798_14_rev,18
osm_5261798_15_fwd,6
osm_5261798_15_rev,18
osm_5261798_16_fwd,6
osm_5261798_16_rev,18
osm_5261798_17_fwd,6
osm_5261798_17_rev,18
osm_5261798_18_fwd,6
osm_5261798_18_rev,18
osm_5261798_19_fwd,6
osm_5261798_19_rev,18
osm_5261798_1_fwd,6
osm_5261798_1_rev,18
osm_5261798_20_fwd,6
osm_5261798_20_rev,18
osm_5261798_21_fwd,6
osm_5261798_21_rev,18
osm_5261798_22_fwd,6
osm_5261798_22_rev,18
osm_5261798_23_fwd,6
osm_5261798_23_rev,18
osm_5261798_24_fwd,6
osm_5261798_24_rev,18
osm_5261798_25_fwd,6
osm_5261798_25_rev,18
osm_5261798_26_fwd,6
osm_5261798_26_rev,18
osm_5261798_27_fwd,6
osm_5261798_27_rev,18
osm_5261798_28_fwd,6
osm_5261798_28_rev,18
osm_5261798_29_fwd,6
osm_5261798_29_rev,18
osm_5261798_2_fwd,6
osm_5261798_2_rev,18
osm_5261798_3_fwd,6
osm_5261798_3_rev,18
osm_5261798_4_fwd,6
osm_5261798_4_rev,18
osm_5261798_5_fwd,6
osm_5261798_5_rev,18
osm_5261798_6_fwd,6
osm_5261798_6_rev,18
osm_5261798_7_fwd,6
osm_5261798_7_rev,18
osm_5261798_8_fwd,6
osm_5261798_8_rev,18
osm_5261798_9_fwd,6
osm_5261798_9_rev,18
osm_5261899_1_fwd,102
osm_5261899_1_rev,82
osm_5261899_2_fwd,102
osm_5261899_2_rev,82
osm_5261899_3_fwd,102
osm_5261899_3_rev,82
osm_5261899_4_fwd,102
osm_5261899_4_rev,82
