scenario,source_row,o_tpb_taz,d_tpb_taz,o_activity,d_activity,departure_time_min,travel_mode,vehicle_occupancy,person_weight,vehicle_weight_unscaled,vehicle_weight
synthetic,41244,2984,2985,5,1,1022,4,1,1.00000000,1.00000000,12.00000000
synthetic,41254,539,3324,16,1,724,4,1,1.00000000,1.00000000,12.00000000
synthetic,41258,702,702,2,7,938,4,1,1.00000000,1.00000000,12.00000000
synthetic,41261,3185,3189,16,16,959,4,2,1.00000000,0.50000000,6.00000000
synthetic,41263,1344,680,1,14,1091,4,1,1.00000000,1.00000000,12.00000000
synthetic,41270,2909,2909,16,1,755,5,1,1.00000000,1.00000000,12.00000000
synthetic,41271,407,2977,16,16,764,4,2,1.00000000,0.50000000,6.00000000
synthetic,41280,3071,1297,1,5,575,4,1,1.00000000,1.00000000,12.00000000
synthetic,41282,581,514,5,1,720,4,1,1.00000000,1.00000000,12.00000000
synthetic,41289,546,3256,2,11,987,4,1,1.00000000,1.00000000,12.00000000
synthetic,41290,3137,1160,8,1,1278,4,2,1.00000000,0.50000000,6.00000000
synthetic,41313,537,3024,1,9,655,4,1,1.00000000,1.00000000,12.00000000
synthetic,41317,2929,2929,2,6,838,4,1,1.00000000,1.00000000,12.00000000
synthetic,41332,3071,3388,1,2,491,4,1,1.00000000,1.00000000,12.00000000
synthetic,41340,3041,3087,1,16,529,4,2,1.00000000,0.50000000,6.00000000
synthetic,41348,2942,2943,1,18,414,4,1,1.00000000,1.00000000,12.00000000
synthetic,41349,613,624,2,4,930,4,1,1.00000000,1.00000000,12.00000000
synthetic,41352,722,691,2,5,683,4,1,1.00000000,1.00000000,12.00000000
synthetic,41354,1252,2928,1,14,1054,4,2,1.00000000,0.50000000,6.00000000
synthetic,41359,2899,972,4,7,949,4,2,1.00000000,0.50000000,6.00000000
synthetic,41364,1095,3050,9,5,841,4,1,1.00000000,1.00000000,12.00000000
synthetic,41404,3378,3047,1,16,864,4,2,1.00000000,0.50000000,6.00000000
synthetic,41415,1342,1342,2,2,636,4,1,1.00000000,1.00000000,12.00000000
synthetic,41418,715,2930,2,16,1005,4,1,1.00000000,1.00000000,12.00000000
synthetic,41419,2995,646,16,1,1074,4,1,1.00000000,1.00000000,12.00000000
synthetic,41430,2977,3050,11,1,1439,4,2,1.00000000,0.50000000,6.00000000
synthetic,41440,3302,719,14,1,1035,4,1,1.00000000,1.00000000,12.00000000
synthetic,41441,491,3325,2,10,1038,4,1,1.00000000,1.00000000,12.00000000
synthetic,41450,3256,893,9,6,856,4,1,1.00000000,1.00000000,12.00000000
synthetic,41452,3077,3099,8,16,1090,4,1,1.00000000,1.00000000,12.00000000
synthetic,41456,3137,3307,6,1,1069,4,1,1.00000000,1.00000000,12.00000000
synthetic,41458,3019,3111,10,5,724,4,1,1.00000000,1.00000000,12.00000000
synthetic,41461,539,582,16,1,628,4,2,1.00000000,0.50000000,6.00000000
synthetic,41474,3087,3089,11,1,1194,4,1,1.00000000,1.00000000,12.00000000
synthetic,41476,662,657,4,1,1234,4,1,1.00000000,1.00000000,12.00000000
synthetic,41477,637,680,15,1,1243,4,2,1.00000000,0.50000000,6.00000000
synthetic,41480,688,598,13,1,822,4,1,1.00000000,1.00000000,12.00000000
synthetic,41482,1153,427,1,5,878,4,4,1.00000000,0.25000000,3.00000000
synthetic,41489,3089,3034,2,8,508,4,1,1.00000000,1.00000000,12.00000000
synthetic,41494,2982,3313,2,1,923,4,1,1.00000000,1.00000000,12.00000000
synthetic,41500,3137,3307,18,1,909,4,1,1.00000000,1.00000000,12.00000000
synthetic,41501,571,2909,1,13,1002,4,1,1.00000000,1.00000000,12.00000000
synthetic,41506,690,3382,16,7,852,4,3,1.00000000,0.33333333,3.99999996
synthetic,41508,687,1025,1,6,591,4,1,1.00000000,1.00000000,12.00000000
synthetic,41509,3274,3035,16,16,670,4,2,1.00000000,0.50000000,6.00000000
synthetic,41510,3287,695,16,5,1069,4,2,1.00000000,0.50000000,6.00000000
synthetic,41511,3051,717,1,2,783,4,1,1.00000000,1.00000000,12.00000000
synthetic,41512,865,701,16,1,810,4,2,1.00000000,0.50000000,6.00000000
synthetic,41523,3034,2973,10,1,511,4,1,1.00000000,1.00000000,12.00000000
synthetic,41537,3326,2986,13,6,747,4,1,1.00000000,1.00000000,12.00000000
synthetic,41543,3044,3093,1,16,630,4,1,1.00000000,1.00000000,12.00000000
synthetic,41544,632,3374,1,16,988,4,1,1.00000000,1.00000000,12.00000000
synthetic,41560,511,509,1,16,759,4,1,1.00000000,1.00000000,12.00000000
synthetic,41562,662,2820,7,1,871,4,2,1.00000000,0.50000000,6.00000000
synthetic,41566,3040,3107,10,1,1051,4,1,1.00000000,1.00000000,12.00000000
synthetic,41567,511,1183,16,2,546,4,1,1.00000000,1.00000000,12.00000000
synthetic,41569,3016,3059,6,2,829,4,1,1.00000000,1.00000000,12.00000000
synthetic,41570,2982,2982,1,5,990,4,1,1.00000000,1.00000000,12.00000000
synthetic,41571,411,2989,16,2,516,4,1,1.00000000,1.00000000,12.00000000
synthetic,41572,714,2928,2,1,930,4,1,1.00000000,1.00000000,12.00000000
synthetic,41573,3050,2984,5,1,683,4,1,1.00000000,1.00000000,12.00000000
synthetic,41574,3019,717,1,2,484,4,1,1.00000000,1.00000000,12.00000000
synthetic,41581,1196,1102,1,7,919,4,1,1.00000000,1.00000000,12.00000000
synthetic,41594,2909,2921,1,2,935,4,1,1.00000000,1.00000000,12.00000000
synthetic,41596,3184,3071,5,1,1157,4,2,1.00000000,0.50000000,6.00000000
synthetic,41598,2995,3034,11,16,1299,4,1,1.00000000,1.00000000,12.00000000
synthetic,41613,3167,558,5,1,954,4,1,1.00000000,1.00000000,12.00000000
synthetic,41614,3145,3161,1,18,312,4,2,1.00000000,0.50000000,6.00000000
synthetic,41616,3004,1218,10,1,886,4,2,1.00000000,0.50000000,6.00000000
synthetic,41627,1093,686,1,2,693,4,1,1.00000000,1.00000000,12.00000000
synthetic,41630,537,423,1,10,650,4,1,1.00000000,1.00000000,12.00000000
synthetic,41635,740,1111,1,16,957,4,2,1.00000000,0.50000000,6.00000000
synthetic,41649,3302,1152,11,1,926,4,2,1.00000000,0.50000000,6.00000000
synthetic,41656,1352,1351,12,5,758,4,1,1.00000000,1.00000000,12.00000000
synthetic,41660,518,3027,8,5,764,4,1,1.00000000,1.00000000,12.00000000
synthetic,41663,3021,3051,2,1,762,4,1,1.00000000,1.00000000,12.00000000
synthetic,41664,3076,2977,1,13,706,4,1,1.00000000,1.00000000,12.00000000
synthetic,41669,3303,722,1,2,524,4,1,1.00000000,1.00000000,12.00000000
synthetic,41678,530,695,2,1,1060,4,1,1.00000000,1.00000000,12.00000000
synthetic,41692,2880,3325,16,16,979,4,1,1.00000000,1.00000000,12.00000000
synthetic,41693,816,522,16,1,495,4,1,1.00000000,1.00000000,12.00000000
synthetic,41696,778,717,1,16,543,4,2,1.00000000,0.50000000,6.00000000
synthetic,41702,3034,3005,1,2,605,6,1,1.00000000,1.00000000,12.00000000
synthetic,41703,2984,466,11,5,932,4,2,1.00000000,0.50000000,6.00000000
synthetic,41704,3330,669,1,6,683,4,2,1.00000000,0.50000000,6.00000000
synthetic,41710,3021,3021,2,1,757,4,1,1.00000000,1.00000000,12.00000000
synthetic,41716,484,3327,6,1,1151,4,1,1.00000000,1.00000000,12.00000000
synthetic,41717,3270,2986,14,1,926,4,2,1.00000000,0.50000000,6.00000000
synthetic,41720,3376,903,8,1,774,4,2,1.00000000,0.50000000,6.00000000
synthetic,41731,3042,407,1,8,532,4,5,1.00000000,0.20000000,2.40000000
synthetic,41742,3084,2994,1,4,578,4,1,1.00000000,1.00000000,12.00000000
synthetic,41745,776,3241,1,6,543,5,1,1.00000000,1.00000000,12.00000000
synthetic,41746,1237,624,1,11,794,4,1,1.00000000,1.00000000,12.00000000
synthetic,41748,3089,3089,2,1,834,4,1,1.00000000,1.00000000,12.00000000
synthetic,41765,1152,3382,10,1,786,4,1,1.00000000,1.00000000,12.00000000
synthetic,41771,883,3046,2,1,966,4,1,1.00000000,1.00000000,12.00000000
synthetic,41778,3021,3112,1,16,479,4,2,1.00000000,0.50000000,6.00000000
synthetic,41779,3185,3152,5,6,776,4,1,1.00000000,1.00000000,12.00000000
synthetic,41787,719,563,2,1,1094,4,1,1.00000000,1.00000000,12.00000000
synthetic,41793,3102,3019,7,1,1156,4,2,1.00000000,0.50000000,6.00000000
synthetic,41795,974,1367,16,1,1180,4,3,1.00000000,0.33333333,3.99999996
synthetic,41796,2928,2842,9,1,1069,4,1,1.00000000,1.00000000,12.00000000
synthetic,41801,714,603,9,1,979,4,1,1.00000000,1.00000000,12.00000000
synthetic,41805,707,457,16,1,953,4,1,1.00000000,1.00000000,12.00000000
synthetic,41806,2977,3082,1,7,1241,4,2,1.00000000,0.50000000,6.00000000
synthetic,41807,900,2984,13,1,1241,4,1,1.00000000,1.00000000,12.00000000
synthetic,41810,2951,3091,7,7,968,4,2,1.00000000,0.50000000,6.00000000
synthetic,41813,3101,585,8,1,701,4,2,1.00000000,0.50000000,6.00000000
synthetic,41818,3072,1125,1,16,506,4,2,1.00000000,0.50000000,6.00000000
synthetic,41821,3184,2999,7,1,897,4,2,1.00000000,0.50000000,6.00000000
synthetic,41827,3051,3045,16,1,801,4,2,1.00000000,0.50000000,6.00000000
synthetic,41829,2984,510,1,5,835,4,1,1.00000000,1.00000000,12.00000000
synthetic,41830,3071,3051,1,4,1102,5,1,1.00000000,1.00000000,12.00000000
synthetic,41842,3287,3287,9,7,976,4,2,1.00000000,0.50000000,6.00000000
synthetic,41850,2958,774,9,1,1131,4,1,1.00000000,1.00000000,12.00000000
synthetic,41854,491,420,16,1,1037,4,3,1.00000000,0.33333333,3.99999996
synthetic,41859,2996,3255,6,1,1040,4,2,1.00000000,0.50000000,6.00000000
synthetic,41862,3027,3060,2,16,968,4,1,1.00000000,1.00000000,12.00000000
synthetic,41869,3008,2933,2,16,1115,4,1,1.00000000,1.00000000,12.00000000
synthetic,41871,3051,3027,1,2,438,4,1,1.00000000,1.00000000,12.00000000
synthetic,41875,3068,3035,1,5,518,4,1,1.00000000,1.00000000,12.00000000
synthetic,41879,3089,587,1,16,471,4,2,1.00000000,0.50000000,6.00000000
synthetic,41880,3185,1158,6,2,632,4,1,1.00000000,1.00000000,12.00000000
synthetic,41890,2979,1151,1,16,1064,4,1,1.00000000,1.00000000,12.00000000
synthetic,41893,2929,2921,1,5,653,4,1,1.00000000,1.00000000,12.00000000
synthetic,41897,618,662,1,2,323,4,1,1.00000000,1.00000000,12.00000000
synthetic,41898,3071,3152,1,6,776,4,3,1.00000000,0.33333333,3.99999996
synthetic,41908,966,3184,1,16,503,4,2,1.00000000,0.50000000,6.00000000
synthetic,41910,824,820,1,5,470,4,1,1.00000000,1.00000000,12.00000000
synthetic,41917,624,3184,10,5,662,4,1,1.00000000,1.00000000,12.00000000
synthetic,41926,702,511,2,1,981,4,2,1.00000000,0.50000000,6.00000000
synthetic,41933,3185,1352,16,16,741,4,1,1.00000000,1.00000000,12.00000000
synthetic,41938,3048,440,2,1,1253,4,1,1.00000000,1.00000000,12.00000000
synthetic,41943,729,460,2,1,985,4,1,1.00000000,1.00000000,12.00000000
synthetic,41946,3313,3151,1,16,1052,4,2,1.00000000,0.50000000,6.00000000
synthetic,41963,2939,980,1,2,509,4,1,1.00000000,1.00000000,12.00000000
synthetic,41975,3270,3234,18,1,1356,4,2,1.00000000,0.50000000,6.00000000
synthetic,41979,3024,2984,1,2,822,4,1,1.00000000,1.00000000,12.00000000
synthetic,41981,3111,3114,5,1,587,4,1,1.00000000,1.00000000,12.00000000
synthetic,41991,566,671,5,1,788,4,1,1.00000000,1.00000000,12.00000000
synthetic,42000,2820,3376,1,2,451,4,1,1.00000000,1.00000000,12.00000000
synthetic,42003,2977,3037,1,7,812,4,2,1.00000000,0.50000000,6.00000000
synthetic,42004,1351,1153,16,1,1115,4,2,1.00000000,0.50000000,6.00000000
synthetic,42028,1219,1102,16,10,833,4,1,1.00000000,1.00000000,12.00000000
synthetic,42033,2930,2934,1,4,585,5,1,1.00000000,1.00000000,12.00000000
synthetic,42034,1111,1096,5,7,930,4,1,1.00000000,1.00000000,12.00000000
synthetic,42035,3287,672,2,1,1084,4,1,1.00000000,1.00000000,12.00000000
synthetic,42038,3024,866,1,2,678,4,1,1.00000000,1.00000000,12.00000000
synthetic,42040,3087,2958,1,11,617,4,1,1.00000000,1.00000000,12.00000000
synthetic,42047,3036,714,16,16,941,4,3,1.00000000,0.33333333,3.99999996
synthetic,42049,3270,3089,1,2,364,4,1,1.00000000,1.00000000,12.00000000
synthetic,42052,3374,3023,16,1,1351,4,2,1.00000000,0.50000000,6.00000000
synthetic,42056,649,660,2,1,1139,4,1,1.00000000,1.00000000,12.00000000
synthetic,42062,3089,3271,1,2,459,4,1,1.00000000,1.00000000,12.00000000
synthetic,42067,1342,3341,2,2,1038,4,1,1.00000000,1.00000000,12.00000000
synthetic,42068,2984,2988,13,1,1215,4,1,1.00000000,1.00000000,12.00000000
synthetic,42069,3041,3091,9,2,412,4,1,1.00000000,1.00000000,12.00000000
synthetic,42079,667,741,1,2,776,4,1,1.00000000,1.00000000,12.00000000
synthetic,42083,700,702,1,11,985,4,1,1.00000000,1.00000000,12.00000000
synthetic,42098,3254,3077,16,5,643,4,2,1.00000000,0.50000000,6.00000000
synthetic,42102,898,702,1,18,726,5,1,1.00000000,1.00000000,12.00000000
synthetic,42106,1124,885,2,1,755,4,1,1.00000000,1.00000000,12.00000000
synthetic,42107,639,514,8,13,752,4,1,1.00000000,1.00000000,12.00000000
synthetic,42109,974,843,5,1,785,4,2,1.00000000,0.50000000,6.00000000
synthetic,42111,544,688,11,6,928,4,1,1.00000000,1.00000000,12.00000000
synthetic,42128,3107,3045,1,6,1132,4,2,1.00000000,0.50000000,6.00000000
synthetic,42134,3150,3053,1,14,948,4,4,1.00000000,0.25000000,3.00000000
synthetic,42140,687,974,1,16,798,4,1,1.00000000,1.00000000,12.00000000
synthetic,42144,724,3220,2,1,1110,4,1,1.00000000,1.00000000,12.00000000
synthetic,42152,3315,3045,16,1,730,4,2,1.00000000,0.50000000,6.00000000
synthetic,42163,2983,3071,1,5,626,4,1,1.00000000,1.00000000,12.00000000
synthetic,42164,2916,664,1,2,628,4,2,1.00000000,0.50000000,6.00000000
synthetic,42165,3152,680,10,1,1085,4,1,1.00000000,1.00000000,12.00000000
synthetic,42168,691,691,16,7,818,4,1,1.00000000,1.00000000,12.00000000
synthetic,42176,3089,3037,2,8,920,4,1,1.00000000,1.00000000,12.00000000
synthetic,42179,3035,663,2,2,706,4,1,1.00000000,1.00000000,12.00000000
synthetic,42187,642,759,9,1,724,4,2,1.00000000,0.50000000,6.00000000
synthetic,42189,913,1210,15,1,1360,4,2,1.00000000,0.50000000,6.00000000
synthetic,42191,3373,3089,1,16,956,4,2,1.00000000,0.50000000,6.00000000
synthetic,42198,3023,3275,1,5,797,4,1,1.00000000,1.00000000,12.00000000
synthetic,42200,741,741,5,8,705,4,1,1.00000000,1.00000000,12.00000000
synthetic,42202,610,2935,2,1,1156,4,1,1.00000000,1.00000000,12.00000000
synthetic,42216,486,694,16,1,859,4,2,1.00000000,0.50000000,6.00000000
synthetic,42218,3167,3185,5,1,904,4,1,1.00000000,1.00000000,12.00000000
synthetic,42228,3051,1385,1,5,689,4,1,1.00000000,1.00000000,12.00000000
synthetic,42229,3370,3385,1,14,857,4,3,1.00000000,0.33333333,3.99999996
synthetic,42235,3265,3021,1,2,403,4,1,1.00000000,1.00000000,12.00000000
synthetic,42236,3076,795,1,9,888,4,1,1.00000000,1.00000000,12.00000000
synthetic,42241,2904,3287,1,2,811,4,1,1.00000000,1.00000000,12.00000000
synthetic,42245,2973,815,16,1,694,4,2,1.00000000,0.50000000,6.00000000
synthetic,42246,1150,1160,16,1,1208,4,1,1.00000000,1.00000000,12.00000000
synthetic,42251,3341,778,16,1,1030,4,2,1.00000000,0.50000000,6.00000000
synthetic,42258,3168,1342,1,11,525,4,1,1.00000000,1.00000000,12.00000000
synthetic,42263,3071,466,16,5,838,4,1,1.00000000,1.00000000,12.00000000
synthetic,42268,690,903,7,1,1131,4,1,1.00000000,1.00000000,12.00000000
synthetic,42274,2837,662,1,2,600,4,1,1.00000000,1.00000000,12.00000000
synthetic,42281,755,3072,16,16,892,4,4,1.00000000,0.25000000,3.00000000
synthetic,42282,778,585,3,1,1255,4,2,1.00000000,0.50000000,6.00000000
synthetic,42283,624,624,5,2,1065,4,1,1.00000000,1.00000000,12.00000000
synthetic,42286,1158,2977,1,9,899,4,1,1.00000000,1.00000000,12.00000000
synthetic,42292,423,423,1,2,997,4,1,1.00000000,1.00000000,12.00000000
synthetic,42300,1187,639,16,1,1388,4,1,1.00000000,1.00000000,12.00000000
synthetic,42301,3272,3028,1,2,529,4,1,1.00000000,1.00000000,12.00000000
synthetic,42313,3091,3329,16,1,927,4,1,1.00000000,1.00000000,12.00000000
synthetic,42314,995,988,2,6,941,4,1,1.00000000,1.00000000,12.00000000
synthetic,42326,2992,3100,1,9,899,4,1,1.00000000,1.00000000,12.00000000
synthetic,42327,3096,3045,2,1,709,4,1,1.00000000,1.00000000,12.00000000
synthetic,42328,3030,3079,5,1,838,4,1,1.00000000,1.00000000,12.00000000
synthetic,42336,3373,750,1,2,531,4,1,1.00000000,1.00000000,12.00000000
synthetic,42343,3037,3068,10,1,1065,4,1,1.00000000,1.00000000,12.00000000
synthetic,42344,637,2982,5,1,1020,4,2,1.00000000,0.50000000,6.00000000
synthetic,42347,541,3175,10,1,1057,4,1,1.00000000,1.00000000,12.00000000
synthetic,42349,540,540,2,1,859,4,1,1.00000000,1.00000000,12.00000000
synthetic,42350,3324,3287,1,2,529,4,1,1.00000000,1.00000000,12.00000000
synthetic,42353,584,1242,16,1,1162,4,3,1.00000000,0.33333333,3.99999996
synthetic,42355,980,893,1,2,693,4,1,1.00000000,1.00000000,12.00000000
synthetic,42361,1139,982,11,1,1268,4,1,1.00000000,1.00000000,12.00000000
synthetic,42366,3353,1297,14,1,1000,4,1,1.00000000,1.00000000,12.00000000
synthetic,42377,662,723,2,1,1080,4,1,1.00000000,1.00000000,12.00000000
synthetic,42380,3035,3302,5,5,1001,4,1,1.00000000,1.00000000,12.00000000
synthetic,42385,2934,707,16,1,1116,4,1,1.00000000,1.00000000,12.00000000
synthetic,42398,3050,3049,2,1,899,4,1,1.00000000,1.00000000,12.00000000
synthetic,42399,624,1367,8,1,901,4,1,1.00000000,1.00000000,12.00000000
synthetic,42400,533,3377,1,10,496,4,1,1.00000000,1.00000000,12.00000000
synthetic,42406,2977,1147,6,1,1146,4,1,1.00000000,1.00000000,12.00000000
synthetic,42419,1099,1106,13,1,738,4,1,1.00000000,1.00000000,12.00000000
synthetic,42423,2918,628,1,10,470,4,1,1.00000000,1.00000000,12.00000000
synthetic,42424,3025,442,2,1,1045,4,1,1.00000000,1.00000000,12.00000000
synthetic,42427,3051,3051,1,16,1101,4,1,1.00000000,1.00000000,12.00000000
synthetic,42430,504,503,1,5,663,4,1,1.00000000,1.00000000,12.00000000
synthetic,42431,3373,3027,1,5,775,4,1,1.00000000,1.00000000,12.00000000
synthetic,42432,3296,3049,8,1,812,4,1,1.00000000,1.00000000,12.00000000
synthetic,42437,3041,3027,1,2,462,4,1,1.00000000,1.00000000,12.00000000
synthetic,42438,3333,3381,1,2,736,4,1,1.00000000,1.00000000,12.00000000
synthetic,42441,3272,3050,1,11,861,4,2,1.00000000,0.50000000,6.00000000
synthetic,42443,3184,3037,8,1,1184,4,1,1.00000000,1.00000000,12.00000000
synthetic,42448,685,662,5,1,1083,4,1,1.00000000,1.00000000,12.00000000
synthetic,42454,2935,3192,16,1,900,4,2,1.00000000,0.50000000,6.00000000
synthetic,42455,2986,3378,16,1,1025,4,2,1.00000000,0.50000000,6.00000000
synthetic,42456,3096,2951,2,7,1084,4,2,1.00000000,0.50000000,6.00000000
synthetic,42458,743,743,2,5,1101,4,1,1.00000000,1.00000000,12.00000000
synthetic,42462,3087,3254,1,7,816,4,3,1.00000000,0.33333333,3.99999996
synthetic,42474,2995,2991,7,5,789,4,2,1.00000000,0.50000000,6.00000000
synthetic,42478,744,703,3,1,1006,4,2,1.00000000,0.50000000,6.00000000
synthetic,42492,879,877,1,7,491,1,1,1.00000000,1.00000000,12.00000000
synthetic,42493,2931,688,1,5,927,4,1,1.00000000,1.00000000,12.00000000
synthetic,42500,3254,3024,2,1,834,4,1,1.00000000,1.00000000,12.00000000
synthetic,42507,2936,3184,10,5,654,4,1,1.00000000,1.00000000,12.00000000
synthetic,42508,2926,2928,1,16,958,4,1,1.00000000,1.00000000,12.00000000
synthetic,42513,3113,3287,2,10,820,4,1,1.00000000,1.00000000,12.00000000
synthetic,42514,3047,3254,9,5,815,4,1,1.00000000,1.00000000,12.00000000
synthetic,42517,2997,3086,10,1,1215,4,1,1.00000000,1.00000000,12.00000000
synthetic,42521,539,898,9,1,943,4,1,1.00000000,1.00000000,12.00000000
synthetic,42524,750,673,4,1,1118,4,1,1.00000000,1.00000000,12.00000000
synthetic,42527,3303,3102,1,5,692,4,1,1.00000000,1.00000000,12.00000000
synthetic,42529,2975,3107,5,1,1007,5,2,1.00000000,0.50000000,6.00000000
synthetic,42531,1223,624,1,5,565,4,1,1.00000000,1.00000000,12.00000000
synthetic,42532,3183,642,4,1,1055,4,1,1.00000000,1.00000000,12.00000000
synthetic,42537,718,714,1,5,989,4,1,1.00000000,1.00000000,12.00000000
synthetic,42545,666,560,1,16,560,4,1,1.00000000,1.00000000,12.00000000
synthetic,42546,3329,3296,1,6,470,4,1,1.00000000,1.00000000,12.00000000
synthetic,42552,881,2926,1,16,1206,4,1,1.00000000,1.00000000,12.00000000
synthetic,42554,2837,2991,1,5,537,4,2,1.00000000,0.50000000,6.00000000
synthetic,42563,2984,2999,10,1,918,4,1,1.00000000,1.00000000,12.00000000
synthetic,42564,1107,3152,1,16,508,4,3,1.00000000,0.33333333,3.99999996
synthetic,42565,3172,3154,9,6,864,4,1,1.00000000,1.00000000,12.00000000
synthetic,42570,3271,3091,1,9,698,4,2,1.00000000,0.50000000,6.00000000
synthetic,42571,3185,691,16,16,582,4,1,1.00000000,1.00000000,12.00000000
synthetic,42574,1266,1331,10,1,761,4,1,1.00000000,1.00000000,12.00000000
synthetic,42580,3024,3376,1,2,469,4,1,1.00000000,1.00000000,12.00000000
synthetic,42582,1185,663,1,2,704,4,1,1.00000000,1.00000000,12.00000000
synthetic,42583,750,2968,9,2,753,4,1,1.00000000,1.00000000,12.00000000
synthetic,42593,1111,1254,2,1,1041,4,1,1.00000000,1.00000000,12.00000000
synthetic,42609,690,2999,7,1,1081,4,1,1.00000000,1.00000000,12.00000000
synthetic,42611,3037,3050,1,13,586,4,1,1.00000000,1.00000000,12.00000000
synthetic,42618,1146,1111,1,10,1171,4,1,1.00000000,1.00000000,12.00000000
synthetic,42626,3212,3376,1,2,441,4,1,1.00000000,1.00000000,12.00000000
synthetic,42627,1084,3050,8,1,1224,4,1,1.00000000,1.00000000,12.00000000
synthetic,42629,2923,2923,5,5,617,4,1,1.00000000,1.00000000,12.00000000
synthetic,42630,3060,3027,5,13,755,4,1,1.00000000,1.00000000,12.00000000
synthetic,42636,573,688,16,16,1167,4,2,1.00000000,0.50000000,6.00000000
synthetic,42637,1370,3184,1,5,795,4,1,1.00000000,1.00000000,12.00000000
synthetic,42638,900,2991,6,2,1079,4,1,1.00000000,1.00000000,12.00000000
synthetic,42643,2837,560,1,9,749,5,1,1.00000000,1.00000000,12.00000000
synthetic,42650,3063,3072,2,8,1054,4,1,1.00000000,1.00000000,12.00000000
